f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.01105047482997179,0.02841585874557495,0.029608706012368202,0.05622907355427742,0.2724696099758148,0.28518033027648926,0.4011996388435364,0.3690509498119354,0.25057074427604675,0.4435890316963196,0.47427910566329956,0.8151889443397522,0.03789718449115753,0.5335868000984192,0.0,0.24205747246742249,0.003313311841338873,0.5571428537368774,0.7785714268684387,0.0,1.0,0.0,0.0669872984290123,0.75,0.37102410197257996,0.42458608746528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241378664970398,-1.0,2.6761365084489337,2020-09-21T20:00:00,EURUSD,H1,3,SELL,-53.52273016897867,24,"fwd_ret_12h=-0.00223,fwd_ret_24h=-0.00535,regime=3"
-0.004927489440888166,0.006120263133198023,0.02348136715590954,0.04633494094014168,0.264544814825058,0.2757679224014282,0.37677592039108276,0.3650517761707306,0.28617990016937256,0.49194490909576416,0.5214659571647644,0.8244798183441162,0.013618765398859978,0.49759432673454285,0.0,0.2640998661518097,0.003067693207412958,0.5157142877578735,0.7578571438789368,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.4056093692779541,0.3783096969127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887755036354065,-1.0,2.5833205866856437,2020-09-21T21:00:00,EURUSD,H1,3,SELL,-51.66641173371288,24,"fwd_ret_12h=-0.00261,fwd_ret_24h=-0.00517,regime=3"
-0.005438569467514753,-0.010364718735218048,0.0006800292176194489,0.01922864280641079,0.18029050529003143,0.22592861950397491,0.3275166451931,0.3659364879131317,0.3528938591480255,0.5220261216163635,0.5356284379959106,0.7715390920639038,1.0,0.47552743554115295,0.0,0.29077571630477905,0.0027965251356363297,0.4699999988079071,0.7350000143051147,0.0,1.0,0.0,0.25,0.9330127239227295,0.4078807830810547,0.37762972712516785,0.0,0.7314283847808838,0.0,0.7314283847808838,0.5916838049888611,0.0,0.0,0.5523809194564819,-1.0,2.4565221086990285,2020-09-21T22:00:00,EURUSD,H1,3,SELL,-49.13044217398057,24,"fwd_ret_12h=-0.00027,fwd_ret_24h=-0.00491,regime=3"
-0.0034000305458903313,-0.008837675675749779,-0.013762988150119781,0.014633316546678543,0.1363360583782196,0.20989102125167847,0.27593088150024414,0.35932862758636475,0.4005473852157593,0.5417972207069397,0.5241875648498535,0.6137069463729858,0.16105541586875916,0.4793838858604431,0.0,0.3184932470321655,0.002626970177516341,0.4414285719394684,0.720714271068573,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.4090024530887604,0.38482630252838135,0.0,0.5851427316665649,0.0,0.5851427316665649,0.5916838049888611,0.0,0.0,0.7481480836868286,-1.0,2.4101814224746496,2020-09-21T23:00:00,EURUSD,H1,3,SELL,-48.203628449492996,24,"fwd_ret_12h=-0.00089,fwd_ret_24h=-0.00482,regime=3"
0.009181643836200237,0.005780051928013563,0.0003399105917196721,0.006460277829319239,0.18623895943164825,0.18477565050125122,0.24962671101093292,0.36845383048057556,0.415480375289917,0.5681554079055786,0.5608354806900024,0.57057785987854,1.0,0.6286143064498901,0.0,0.38552430272102356,0.0030846362933516502,0.5185714364051819,0.7592856884002686,0.0,1.0,0.0,0.5,1.0,0.4142022430896759,0.38544565439224243,0.9649122953414917,0.4388570487499237,0.8469170928001404,0.5260552167892456,0.5916838049888611,0.0,0.0,0.5056602954864502,-1.0,3.0,2020-09-22T00:00:00,EURUSD,H1,3,SELL,-74.52413324269345,24,"fwd_ret_12h=-0.00149,fwd_ret_24h=-0.00745,regime=3"
-0.004588715266436338,0.004590821918100119,0.001190010691061616,-0.009175324812531471,0.2434653490781784,0.2111363410949707,0.24586008489131927,0.37727150321006775,0.35955050587654114,0.5816265344619751,0.5678189992904663,0.5740882158279419,0.15880461037158966,0.39586082100868225,0.0,0.30679798126220703,0.0028558557387441397,0.47999998927116394,0.7400000095367432,0.0,1.0,0.0,0.6294095516204834,0.9829629063606262,0.451335072517395,0.38290536403656006,1.0,0.29257136583328247,0.5851427316665649,0.7074286341667175,0.5916838049888611,0.0,0.0,0.5603960156440735,-1.0,3.0,2020-09-22T01:00:00,EURUSD,H1,3,SELL,-65.70168206505583,24,"fwd_ret_12h=-0.00312,fwd_ret_24h=-0.00657,regime=3"
-0.003399828216060996,-0.007987763732671738,0.0011902130208909512,-0.007647988386452198,0.26820677518844604,0.21309396624565125,0.24459655582904816,0.37702783942222595,0.46098431944847107,0.587934672832489,0.6035900115966797,0.6101294159889221,0.11856259405612946,0.43625837564468384,0.0,0.36458030343055725,0.002686321036890149,0.4514285624027252,0.7257142663002014,0.0,1.0,0.0,0.75,0.9330127239227295,0.45417118072509766,0.3817179501056671,1.0,0.0,0.0,1.0,0.5243757367134094,0.0,0.0,0.518811821937561,-1.0,3.0,2020-09-22T02:00:00,EURUSD,H1,3,SELL,-70.13338093902297,24,"fwd_ret_12h=-0.00508,fwd_ret_24h=-0.00701,regime=3"
0.0076509141363203526,0.00424978556111455,-0.00033990482916124165,0.00544004887342453,0.23701539635658264,0.21999891102313995,0.22465819120407104,0.353193461894989,0.630882203578949,0.6019303202629089,0.6521875262260437,0.648104727268219,0.22295041382312775,0.5731543898582458,0.0,0.45954084396362305,0.003067693207412958,0.5157142877578735,0.7578571438789368,0.0,1.0,0.0,0.8535534143447876,0.8535534143447876,0.4597685933113098,0.3764840066432953,1.0,0.0,0.0,1.0,0.5243757367134094,0.0,0.0,0.4934781789779663,-1.0,3.0,2020-09-22T03:00:00,EURUSD,H1,3,SELL,-73.25073505667882,24,"fwd_ret_12h=-0.00555,fwd_ret_24h=-0.00733,regime=3"
0.0013596423668786883,0.009011076763272285,0.005609716754406691,0.010201825760304928,0.15480104088783264,0.2260369211435318,0.2211052030324936,0.31994497776031494,0.7344536185264587,0.6131229996681213,0.6414535045623779,0.7280965447425842,0.15742993354797363,0.5595316290855408,0.0,0.5918065309524536,0.0031354620587080717,0.5271428823471069,0.7635714411735535,0.0,1.0,0.0,0.9330127239227295,0.75,0.5237780809402466,0.3343845307826996,1.0,0.0,0.0,1.0,0.8196582794189453,0.0,0.0,0.4657534062862396,-1.0,3.0,2020-09-22T04:00:00,EURUSD,H1,3,SELL,-76.72960250157277,24,"fwd_ret_12h=-0.00549,fwd_ret_24h=-0.00767,regime=3"
-0.027870774269104004,-0.026513027027249336,-0.018872255459427834,-0.026852481067180634,0.2202603667974472,0.2367972582578659,0.21491019427776337,0.3201765716075897,0.5994511842727661,0.5872235894203186,0.4120103716850281,0.5496453642845154,0.3148040771484375,0.4041990339756012,0.0,0.6814611554145813,0.0017443542601540685,0.2928571403026581,0.6464285850524902,0.0,1.0,0.0,0.9829629063606262,0.6294095516204834,0.5549498796463013,0.3437502682209015,1.0,1.0,1.0,0.0,0.8196582794189453,0.0,0.0,0.6000000238418579,-1.0,2.731403481901206,2020-09-22T05:00:00,EURUSD,H1,3,SELL,-54.628069638024115,24,"fwd_ret_12h=-0.00357,fwd_ret_24h=-0.00546,regime=3"
-0.008849406614899635,-0.03670784831047058,-0.035350702702999115,-0.0311084296554327,0.32432615756988525,0.269148588180542,0.24598242342472076,0.331275999546051,0.5425530672073364,0.5604656934738159,0.05318345129489899,0.39862576127052307,0.4911603331565857,0.26947611570358276,0.0,0.6775696277618408,0.0013024602085351944,0.21857142448425293,0.6092857122421265,0.0,1.0,0.0,1.0,0.5,0.3812962770462036,0.34372785687446594,1.0,0.800000011920929,1.0,0.20000000298023224,0.8196582794189453,0.0,0.0,0.5392857193946838,-1.0,2.3665616753213623,2020-09-22T06:00:00,EURUSD,H1,3,SELL,-47.331233506427246,24,"fwd_ret_12h=-0.00358,fwd_ret_24h=-0.00473,regime=3"
-0.04001021385192871,-0.048841919749975204,-0.07664462924003601,-0.06766808778047562,0.5114137530326843,0.37008529901504517,0.2977234423160553,0.34833431243896484,0.3267441391944885,0.49730241298675537,0.0,0.13876016438007355,0.2625677287578583,0.20922087132930756,0.0,0.5011463165283203,0.0,0.0,0.4414285719394684,0.0,1.0,0.0,0.9829629063606262,0.370590478181839,0.3329828381538391,0.3620249629020691,0.9503999352455139,0.6000000238418579,1.0,0.3503999710083008,0.8196582794189453,0.0,0.0,0.9126385450363159,-1.0,1.2538917558749276,2020-09-22T07:00:00,EURUSD,H1,3,SELL,-25.07783511749855,24,"fwd_ret_12h=-0.00107,fwd_ret_24h=-0.00251,regime=3"
0.03582547977566719,-0.004256405867636204,-0.013103929348289967,-0.03959958627820015,0.5797253251075745,0.44022226333618164,0.3357014060020447,0.3425133526325226,0.45531508326530457,0.5050215125083923,0.1231447160243988,0.3050859868526459,0.1709279716014862,0.7425558567047119,0.0,0.5272373557090759,0.0020775683224201202,0.32189974188804626,0.6609498858451843,0.0,1.0,0.0,0.9330127239227295,0.25,0.07140956073999405,0.38444599509239197,0.4127999544143677,0.4000000059604645,0.3302399814128876,0.01279996894299984,0.0,0.5639625787734985,0.45485714077949524,0.45352110266685486,-1.0,1.7199540210311397,2020-09-22T08:00:00,EURUSD,H1,3,SELL,-34.399080420622795,24,"fwd_ret_12h=-0.00313,fwd_ret_24h=-0.00344,regime=3"
-0.012601642869412899,0.023201262578368187,-0.01685536652803421,-0.053532280027866364,0.5019727349281311,0.4778723418712616,0.3565860390663147,0.32621097564697266,0.3690820634365082,0.4993039667606354,0.20703522861003876,0.304257869720459,0.12049936503171921,0.35295531153678894,0.0,0.40767017006874084,0.0014483986888080835,0.2242744117975235,0.6121371984481812,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.35853472352027893,0.4622449278831482,0.2751999795436859,0.0,0.0,0.2751999795436859,0.0,0.0,0.0,0.48554912209510803,-1.0,0.9712791064232476,2020-09-22T09:00:00,EURUSD,H1,3,SELL,-19.42558212846495,24,"fwd_ret_12h=-0.00256,fwd_ret_24h=-0.00194,regime=3"
0.041407160460948944,0.02877942845225334,0.06465645879507065,0.015656642615795135,0.4977586269378662,0.5361245274543762,0.3895781338214874,0.3286062777042389,0.46166524291038513,0.5503162741661072,0.4746636748313904,0.574494481086731,0.271485835313797,0.6976497769355774,0.0,0.4637591540813446,0.0035114868078380823,0.5448548793792725,0.7724274396896362,0.0,1.0,0.0,0.75,0.0669872984290123,0.2799961566925049,0.47786110639572144,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6766602993011475,-1.0,2.2658867141667054,2020-09-22T10:00:00,EURUSD,H1,3,SELL,-45.317734283334104,24,"fwd_ret_12h=-0.00464,fwd_ret_24h=-0.00453,regime=3"
-0.015814444050192833,0.02555997669696808,0.012942228466272354,0.008683067746460438,0.4249476492404938,0.4992600977420807,0.38608309626579285,0.32458311319351196,0.43852776288986206,0.5651816725730896,0.45795536041259766,0.634637176990509,0.1547391563653946,0.3464459776878357,0.0,0.42362263798713684,0.002722917590290308,0.42216357588768005,0.7110818028450012,0.0,1.0,0.0,0.6294095516204834,0.017037086188793182,0.5730153322219849,0.5137016177177429,0.800000011920929,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.536097526550293,-1.0,2.6633537835791707,2020-09-22T11:00:00,EURUSD,H1,3,SELL,-53.26707567158341,24,"fwd_ret_12h=-0.00393,fwd_ret_24h=-0.00533,regime=3"
-0.002722917590290308,-0.018535207957029343,0.022833578288555145,0.046061329543590546,0.48108530044555664,0.45614537596702576,0.4134216010570526,0.3362637460231781,0.44409194588661194,0.5720740556716919,0.3785167634487152,0.7252843976020813,0.27701297402381897,0.2902137339115143,0.0,0.3843255341053009,0.0025871240068227053,0.40105539560317993,0.7005277276039124,0.0,1.0,0.0,0.5,0.0,0.4415816366672516,0.5207551121711731,1.0,0.0,0.0,1.0,0.5590007305145264,0.0,0.0,0.4272727370262146,-1.0,2.5147866048252667,2020-09-22T12:00:00,EURUSD,H1,3,SELL,-50.29573209650534,24,"fwd_ret_12h=-0.00597,fwd_ret_24h=-0.00503,regime=3"
-0.037275008857250214,-0.03999285399913788,-0.05577567219734192,-0.02707650326192379,0.5030636787414551,0.48512715101242065,0.45990389585494995,0.3465043902397156,0.3835616111755371,0.5322349071502686,0.2785387337207794,0.4509723484516144,0.24897044897079468,0.24604566395282745,0.0,0.3427194356918335,0.0007247242028824985,0.11213720589876175,0.5560685992240906,0.0,1.0,0.0,0.370590478181839,0.017037086188793182,0.41000792384147644,0.5308652520179749,1.0,0.0,0.0,1.0,0.5590007305145264,0.0,0.0,1.0,-1.0,1.9226506147366327,2020-09-22T13:00:00,EURUSD,H1,3,SELL,-38.45301229473265,24,"fwd_ret_12h=-0.00346,fwd_ret_24h=-0.00385,regime=3"
-0.04263083264231682,-0.07982639223337173,-0.08253844082355499,-0.05708394572138786,0.6219971179962158,0.5658033490180969,0.5142349004745483,0.3685384690761566,0.305555522441864,0.4605937600135803,0.032420866191387177,0.22761911153793335,0.22530043125152588,0.2238139808177948,0.0,0.2631678879261017,0.0,0.0,0.3911609351634979,0.0,1.0,0.0,0.25,0.0669872984290123,0.16302582621574402,0.5317763686180115,0.6000000238418579,0.0,0.0,0.6000000238418579,0.5590007305145264,0.0,0.0,0.9092783331871033,-1.0,1.2474794080454021,2020-09-22T14:00:00,EURUSD,H1,3,SELL,-24.949588160908043,24,"fwd_ret_12h=-0.00195,fwd_ret_24h=-0.00249,regime=3"
-0.0018797634402289987,-0.04450659081339836,-0.08169864863157272,-0.10015814751386642,0.6395395398139954,0.53664231300354,0.5237971544265747,0.3670046329498291,0.308536559343338,0.42136988043785095,0.02668747864663601,0.07299388200044632,0.19338053464889526,0.24076157808303833,0.0,0.24486114084720612,0.0,0.0,0.4970361590385437,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.029781201854348183,0.5203484296798706,0.4000000059604645,0.0,0.0,0.4000000059604645,0.5590007305145264,0.0,0.0,0.6137499809265137,-1.0,1.0510574663533034,2020-09-22T15:00:00,EURUSD,H1,3,SELL,-21.02114932706607,24,"fwd_ret_12h=-0.00179,fwd_ret_24h=-0.00210,regime=3"
0.0025635547935962677,0.0006835503736510873,-0.04194873943924904,-0.08185771107673645,0.5140156745910645,0.5317956805229187,0.5003130435943604,0.36726388335227966,0.3186544179916382,0.4093453884124756,0.14205816388130188,0.11483671516180038,0.11231689900159836,0.646510899066925,0.0,0.2723497152328491,0.0010594668565317988,0.13770127296447754,0.5688506364822388,0.0,1.0,0.0,0.0669872984290123,0.25,0.11369099467992783,0.535847544670105,0.7051281929016113,1.0,1.0,0.29487180709838867,0.5429362654685974,0.5035461187362671,0.0,0.23260869085788727,-1.0,0.9740259740259996,2020-09-22T16:00:00,EURUSD,H1,3,SELL,-19.48051948051999,24,"fwd_ret_12h=-0.00220,fwd_ret_24h=-0.00195,regime=3"
0.010594668798148632,0.013159581460058689,0.011278580874204636,-0.06859282404184341,0.3721630871295929,0.49433252215385437,0.4588257968425751,0.36779049038887024,0.32566583156585693,0.4234236776828766,0.23065567016601562,0.20144648849964142,0.20207245647907257,0.6488614082336426,0.0,0.2964799106121063,0.001588358893059194,0.2065519094467163,0.6032759547233582,0.0,1.0,0.0,0.017037086188793182,0.370590478181839,0.179849311709404,0.5437798500061035,0.5641025900840759,0.800000011920929,0.9025641083717346,0.23589743673801422,0.5429362654685974,0.0,0.0,0.800000011920929,-1.0,1.2553158784649037,2020-09-22T17:00:00,EURUSD,H1,3,SELL,-25.10631756929807,24,"fwd_ret_12h=-0.00190,fwd_ret_24h=-0.00251,regime=3"
-0.009051937609910965,0.0015379356918856502,0.004101687576621771,-0.040414031594991684,0.27546703815460205,0.3972932994365692,0.42251211404800415,0.3642178475856781,0.31231582164764404,0.431097149848938,0.26693058013916016,0.24633939564228058,0.19012844562530518,0.3574100732803345,0.0,0.26672860980033875,0.0011362762888893485,0.14769572019577026,0.5738478899002075,0.0,1.0,0.0,0.0,0.5,0.2566203773021698,0.5273730158805847,0.42307692766189575,0.6000000238418579,0.5076923370361328,0.17692308127880096,0.5429362654685974,0.0,0.0,0.44461533427238464,-1.0,2.033336465924569,2020-09-22T18:00:00,EURUSD,H1,3,SELL,-40.666729318491385,24,"fwd_ret_12h=-0.00115,fwd_ret_24h=-0.00407,regime=3"
0.010422985069453716,0.001366330194287002,0.011961722746491432,0.012645681388676167,0.21745042502880096,0.29307982325553894,0.4078630208969116,0.36338454484939575,0.3707653284072876,0.45536622405052185,0.30501699447631836,0.4411158561706543,0.16895374655723572,0.622148871421814,0.0,0.30776676535606384,0.0016565622063353658,0.21543586254119873,0.6077179312705994,0.0,1.0,0.0,0.017037086188793182,0.6294095516204834,0.2503582835197449,0.5315042734146118,0.9770198464393616,0.4000000059604645,0.7816158533096313,0.5770198106765747,0.5429362654685974,0.0,0.0,0.6079545021057129,-1.0,2.04508581675351,2020-09-22T19:00:00,EURUSD,H1,3,SELL,-40.901716335070205,24,"fwd_ret_12h=-0.00144,fwd_ret_24h=-0.00409,regime=3"
-0.005635727196931839,0.004784320946782827,-0.004269781988114119,0.008886990137398243,0.18059132993221283,0.22656002640724182,0.3625718057155609,0.35376325249671936,0.3752380609512329,0.4712856113910675,0.33260178565979004,0.5112348794937134,0.032241061329841614,0.4794006645679474,0.0,0.32986465096473694,0.0013751633232459426,0.17878955602645874,0.5893948078155518,0.0,1.0,0.0,0.0669872984290123,0.75,0.3128979802131653,0.5173552632331848,0.5559748411178589,0.0,0.0,0.5559748411178589,0.0,0.0,0.0,0.5346938371658325,-1.0,2.0584743374019006,2020-09-22T20:00:00,EURUSD,H1,3,SELL,-41.16948674803801,24,"fwd_ret_12h=-0.00031,fwd_ret_24h=-0.00412,regime=3"
-0.001195794204249978,-0.00683118449524045,0.0035882408265024424,0.005126452539116144,0.13147561252117157,0.17513306438922882,0.33781054615974426,0.3395090401172638,0.4387527406215668,0.48602259159088135,0.3433065116405487,0.5231842398643494,0.013579072430729866,0.49852845072746277,0.0,0.36807116866111755,0.0013154522748664021,0.17101609706878662,0.5855080485343933,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.3099227547645569,0.5332132577896118,0.41698113083839417,0.3192110061645508,0.2662099301815033,0.09777011722326279,0.3192110061645508,0.0,0.0,0.44158414006233215,-1.0,2.054326471341924,2020-09-22T21:00:00,EURUSD,H1,3,SELL,-41.086529426838474,24,"fwd_ret_12h=0.00062,fwd_ret_24h=-0.00411,regime=3"
-0.0003416759136598557,-0.0015374496579170227,-0.0071727437898516655,-0.005806903354823589,0.10263341665267944,0.13713839650154114,0.3052557110786438,0.33632907271385193,0.3345039188861847,0.5003222227096558,0.35344189405441284,0.3634628653526306,1.0,0.47742506861686707,0.0,0.29537156224250793,0.0012983906781300902,0.16879510879516602,0.584397554397583,0.0,1.0,0.0,0.25,0.9330127239227295,0.3231291174888611,0.5291876196861267,0.6686123013496399,0.25536879897117615,0.34148547053337097,0.41324350237846375,0.39062491059303284,0.0,0.0,0.6285713911056519,-1.0,1.9134178426213995,2020-09-22T22:00:00,EURUSD,H1,3,SELL,-38.26835685242799,24,"fwd_ret_12h=0.00011,fwd_ret_24h=-0.00383,regime=3"
-0.0015375679358839989,-0.0018792175687849522,-0.0030748993158340454,0.0017086861189454794,0.0877232551574707,0.11776373535394669,0.2527565658092499,0.33350613713264465,0.35474854707717896,0.5124395489692688,0.37101125717163086,0.29512208700180054,0.34531354904174805,0.459470272064209,0.0,0.32803401350975037,0.0012216061586514115,0.1588006615638733,0.579400360584259,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.33812305331230164,0.525580883026123,0.31249991059303284,0.9733444452285767,0.6083401441574097,0.6608445048332214,0.41883447766304016,0.0,0.0,0.8999994993209839,-1.0,2.097233019246692,2020-09-22T23:00:00,EURUSD,H1,3,SELL,-41.94466038493384,24,"fwd_ret_12h=-0.00140,fwd_ret_24h=-0.00419,regime=3"
0.013184593059122562,-0.030582867562770844,-0.03211808577179909,-0.03365306556224823,0.33397039771080017,0.22966009378433228,0.22851940989494324,0.35846367478370667,0.20074693858623505,0.4757922887802124,0.07696681469678879,0.23497086763381958,0.24559828639030457,0.6871502995491028,0.0,0.23910409212112427,0.000864134170114994,0.10423116385936737,0.5521155595779419,0.0,1.0,0.0,0.6294095516204834,0.9829629063606262,0.1863977313041687,0.5374202728271484,0.15624995529651642,0.46909070014953613,0.14659081399440765,0.3128407299518585,0.41883447766304016,0.0,0.0,0.33508771657943726,-1.0,1.1336413415469033,2020-09-23T01:00:00,EURUSD,H1,3,SELL,-22.672826830938067,24,"fwd_ret_12h=-0.00039,fwd_ret_24h=-0.00227,regime=3"
-0.012320328503847122,0.0008561423746868968,-0.042884357273578644,-0.04475954547524452,0.39792972803115845,0.27766087651252747,0.2273157685995102,0.35155755281448364,0.1907719373703003,0.4675728380680084,0.07414548844099045,0.1963476836681366,0.16719950735569,0.3430621325969696,0.0,0.24783620238304138,0.00047941922093741596,0.05699745565652847,0.5284987092018127,0.0,1.0,0.0,0.75,0.9330127239227295,0.26887160539627075,0.5047296285629272,0.0,0.3127271234989166,0.0,0.3127271234989166,0.41883447766304016,0.0,0.0,0.5066666603088379,-1.0,0.8218615163344641,2020-09-23T02:00:00,EURUSD,H1,3,SELL,-16.43723032668928,24,"fwd_ret_12h=-0.00055,fwd_ret_24h=-0.00164,regime=3"
0.0013697692193090916,-0.01095140352845192,0.0022259701509028673,-0.04305190220475197,0.2678065896034241,0.3040693998336792,0.2218053787946701,0.33443790674209595,0.24344974756240845,0.4703555405139923,0.15548919141292572,0.2341831922531128,0.14400096237659454,0.6148451566696167,0.0,0.27010923624038696,0.000547870178706944,0.06513994932174683,0.532569944858551,0.0,1.0,0.0,0.8535534143447876,0.8535534143447876,0.2452366054058075,0.5083468556404114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305732548236847,-1.0,1.0957403095466878,2020-09-23T03:00:00,EURUSD,H1,3,SELL,-21.914806190933756,24,"fwd_ret_12h=-0.00032,fwd_ret_24h=-0.00219,regime=3"
-0.005649910774081945,-0.004280528519302607,-0.01659822091460228,-0.0471557080745697,0.21748243272304535,0.3116166293621063,0.21637879312038422,0.320283442735672,0.3190271258354187,0.4724471867084503,0.19018836319446564,0.14916715025901794,0.1865687519311905,0.39091917872428894,0.0,0.3040595054626465,0.00026544960564933717,0.031552162021398544,0.5157760977745056,0.0,1.0,0.0,0.9330127239227295,0.75,0.2770248055458069,0.4970804452896118,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5752211809158325,-1.0,1.0960499387752907,2020-09-23T04:00:00,EURUSD,H1,3,SELL,-21.920998775505815,24,"fwd_ret_12h=0.00025,fwd_ret_24h=-0.00219,regime=3"
0.016612006351351738,0.010957403108477592,0.012327922508120537,0.013184593059122562,0.19188910722732544,0.23976247012615204,0.22591480612754822,0.32383760809898376,0.40764322876930237,0.49871039390563965,0.33117300271987915,0.3500749468803406,0.2157270610332489,0.6194140911102295,0.0,0.41446688771247864,0.001146474969573319,0.13597159087657928,0.5679857730865479,0.0,1.0,0.0,0.9829629063606262,0.6294095516204834,0.2775757312774658,0.4777119755744934,0.970588207244873,0.800000011920929,1.0,0.17058824002742767,0.0,0.0,0.0,0.800000011920929,-1.0,1.2577002053388795,2020-09-23T05:00:00,EURUSD,H1,3,SELL,-25.154004106777588,24,"fwd_ret_12h=-0.00062,fwd_ret_24h=-0.00252,regime=3"
0.0058179330080747604,0.022434772923588753,0.016778523102402687,0.0058179330080747604,0.2728339433670044,0.26962414383888245,0.2559824287891388,0.3199780285358429,0.4216417074203491,0.5276144742965698,0.359731525182724,0.5820648074150085,0.3512675166130066,0.70705646276474,0.0,0.4213614761829376,0.001436953665688634,0.17047184705734253,0.5852358937263489,0.0,1.0,0.0,1.0,0.5,0.3603259325027466,0.4546778202056885,1.0,0.6000000238418579,1.0,0.4000000059604645,0.6260536909103394,0.0,0.0,0.5243902206420898,-1.0,1.6550626956566534,2020-09-23T06:00:00,EURUSD,H1,3,SELL,-33.10125391313307,24,"fwd_ret_12h=-0.00292,fwd_ret_24h=-0.00331,regime=3"
0.004618779756128788,0.010438055731356144,0.027058733627200127,0.0227724127471447,0.39959004521369934,0.3103415071964264,0.302836537361145,0.3329578936100006,0.39531853795051575,0.5553798079490662,0.4273867607116699,0.8081168532371521,0.26349470019340515,0.7643743753433228,0.0,0.4487840235233307,0.0018812905764207244,0.22233451902866364,0.6111672520637512,0.0,1.0,0.0,0.9829629063606262,0.370590478181839,0.3945736885070801,0.3181094527244568,1.0,0.4000000059604645,0.800000011920929,0.6000000238418579,0.6260536909103394,0.0,0.0,0.702531635761261,-1.0,1.1587039618269,2020-09-23T07:00:00,EURUSD,H1,3,SELL,-23.174079236538,24,"fwd_ret_12h=-0.00265,fwd_ret_24h=-0.00232,regime=3"
0.017102641984820366,0.021725371479988098,0.0275496244430542,0.03852212056517601,0.47983697056770325,0.3647851347923279,0.34413307905197144,0.3372831344604492,0.49509796500205994,0.5950915217399597,0.5521863698959351,0.8795322179794312,0.16718174517154694,0.717448890209198,0.0,0.5627119541168213,0.002734084613621235,0.32636409997940063,0.6631820201873779,0.0,1.0,0.0,0.9330127239227295,0.25,0.42976143956184387,0.29119598865509033,1.0,0.0,0.0,1.0,0.6260536909103394,0.0,0.0,0.9726707339286804,-1.0,2.020659427038346,2020-09-23T08:00:00,EURUSD,H1,3,SELL,-40.41318854076692,24,"fwd_ret_12h=-0.00381,fwd_ret_24h=-0.00404,regime=3"
0.017429789528250694,0.034547336399555206,0.039174094796180725,0.061652809381484985,0.4531022906303406,0.41046541929244995,0.36974790692329407,0.3221413195133209,0.519253134727478,0.6405307650566101,0.7753267884254456,0.8883213996887207,0.17230479419231415,0.6861828565597534,0.0,0.5732830762863159,0.0036024346482008696,0.43039265275001526,0.7151963114738464,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.5674759149551392,0.302538126707077,0.969333291053772,0.0,0.0,0.969333291053772,0.6260536909103394,0.0,0.0,0.8672488927841187,-1.0,3.0,2020-09-23T09:00:00,EURUSD,H1,3,SELL,-62.060899925730844,24,"fwd_ret_12h=-0.00473,fwd_ret_24h=-0.00621,regime=3"
-0.010585352778434753,0.006835211534053087,0.023943698033690453,0.03439424932003021,0.3581802546977997,0.41080519556999207,0.3306279182434082,0.29983818531036377,0.502257227897644,0.654604971408844,0.7547469139099121,0.8833759427070618,0.14979106187820435,0.3594091236591339,0.0,0.537700355052948,0.0030747943092137575,0.44637322425842285,0.7231866121292114,0.0,1.0,0.0,0.75,0.0669872984290123,0.7352120876312256,0.26126110553741455,0.4000000059604645,0.0,0.0,0.4000000059604645,0.4961559772491455,0.0,0.0,0.34090906381607056,-1.0,2.775856031294553,2020-09-23T10:00:00,EURUSD,H1,3,SELL,-55.51712062589105,24,"fwd_ret_12h=-0.00394,fwd_ret_24h=-0.00555,regime=3"
-0.03177287429571152,-0.042341411113739014,-0.024948522448539734,-0.0032502522226423025,0.3521706759929657,0.4114401042461395,0.34465861320495605,0.29658836126327515,0.4178403317928314,0.6225969791412354,0.5588673949241638,0.670039713382721,0.24399438500404358,0.32873228192329407,0.0,0.49336451292037964,0.0014885152922943234,0.2697674334049225,0.6348837018013,0.0,1.0,0.0,0.6294095516204834,0.017037086188793182,0.6393960118293762,0.25636616349220276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188571095466614,-1.0,2.177167543521981,2020-09-23T11:00:00,EURUSD,H1,3,SELL,-43.543350870439625,24,"fwd_ret_12h=-0.00280,fwd_ret_24h=-0.00435,regime=3"
