f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.0040177633,0.006285835,0.002219148,-0.0050030197,0.3500186,0.30891123,0.37734732,0.3303069,0.49390805,0.45845193,0.28288355,0.3311573,0.29504588,0.69192225,0.0,0.47628024,0.000595236,0.9631263,0.98156315,0.0,1.0,0.0,0.5,1.0,0.19836299,0.56561196,0.5389662,0.0,0.0,0.5389662,0.35971776,0.0,0.0,0.6328935,-1.0,1.6900000000000002,2021-07-28T00:00:00,EURUSD,H1,3,BUY,-8.258771142779509,19,"hit_tp=False,hit_sl=True,regime=3"
0.0011823401,0.002198979,0.0028304153,0.0022627509,0.3030187,0.29366326,0.30029675,0.30263433,0.23119941,0.4636245,0.37776133,0.6036559,0.13432677,0.65495604,0.0,0.2322515,0.00037397858,0.41298306,0.70649153,0.0,1.0,0.0,0.8535534,0.8535534,0.31384745,0.37965465,1.0,0.0,0.0,1.0,0.4094698,0.0,0.0,0.8506562,1.0,5.0,2021-07-29T03:00:00,EURUSD,H1,3,BUY,7.534456721152161,34,"hit_tp=True,hit_sl=False,regime=3"
-0.004161314,-0.0069871023,-0.0042533167,0.0012992579,0.5038465,0.48057792,0.35310483,0.31276485,0.5951712,0.60881436,0.6887473,0.58356553,0.15641618,0.34145373,0.0,0.50521064,0.0007296447,0.81747633,0.9087382,0.0,1.0,0.0,0.25,0.0669873,0.78125393,0.5319371,0.6,0.51608455,0.61930144,0.083915465,0.37234,0.0,0.0,0.656796,1.0,5.0,2021-07-30T14:00:00,EURUSD,H1,3,BUY,7.004986552481274,11,"hit_tp=True,hit_sl=False,regime=3"
0.0010815667,0.0028397553,0.0033705912,0.0001245393,0.43522817,0.45440933,0.466882,0.40816718,0.40069693,0.40260532,0.31203887,0.45176336,0.200341,0.6420123,0.0,0.3818016,0.00048611456,0.6383261,0.819163,0.0,1.0,0.0,0.9330127,0.25,0.27428728,0.4233169,0.622693,0.12404003,0.15447773,0.498653,0.38222662,0.0,0.0,0.79255176,1.0,5.0,2021-07-31T08:00:00,EURUSD,H1,3,BUY,11.197320966958024,69,"hit_tp=True,hit_sl=False,regime=3"
0.0027199439,0.0041849143,0.003656938,-0.0023694157,0.5882671,0.6456077,0.4534453,0.37256455,0.70617485,0.4901311,0.53594786,0.44777006,0.18327622,0.6492982,0.0,0.704235,0.0014705809,0.5644975,0.78224874,0.0,1.0,0.0,0.5,0.0,0.58230186,0.456467,1.0,0.0,0.0,1.0,0.36809492,0.0,0.0,0.7463092,-1.0,1.6900000000000002,2021-08-03T12:00:00,EURUSD,H1,3,BUY,-7.4946542099407765,16,"hit_tp=False,hit_sl=True,regime=3"
0.0021662037,-0.0023417394,-0.0021863363,0.01001041,0.35523942,0.32407337,0.47495314,0.3791858,0.67901516,0.6034269,0.7054823,0.73054576,0.15582882,0.67761046,0.0,0.490219,0.0014592706,0.60370404,0.80185205,0.0,1.0,0.0,0.0669873,0.75,0.7005665,0.67810243,0.6449177,0.8,1.0,0.1550823,0.3726135,0.0,0.0,0.59029233,-1.0,1.6900000000000002,2021-08-04T20:00:00,EURUSD,H1,3,BUY,-9.511877524597256,19,"hit_tp=False,hit_sl=True,regime=3"
-0.0010982784,0.0020848399,0.006412575,0.008764026,0.27860627,0.25355995,0.2836968,0.29770195,0.46715853,0.48067737,0.5312277,0.8488614,0.11157792,0.36764306,0.0,0.66905534,0.0010891132,0.89906174,0.94953084,0.0,1.0,0.0,0.017037086,0.62940955,0.4790847,0.43471277,0.49140328,0.38501316,0.37839347,0.1063901,0.38501316,0.0,0.0,0.27656415,-1.0,1.6900000000000002,2021-08-05T19:00:00,EURUSD,H1,3,BUY,-6.535640617353344,3,"hit_tp=False,hit_sl=True,regime=3"
0.0024028711,0.0003484778,0.00085201947,0.005224032,0.34681883,0.343165,0.36865833,0.32754514,0.54780823,0.53729093,0.5832216,0.70069385,0.14187703,0.62867427,0.0,0.5640531,0.0010757674,0.7861557,0.89307785,0.0,1.0,0.0,0.9829629,0.62940955,0.4876564,0.48696607,1.0,0.8,1.0,0.2,0.37725824,0.0,0.0,0.6906227,1.0,5.0,2021-08-06T05:00:00,EURUSD,H1,3,BUY,9.06173080049033,15,"hit_tp=True,hit_sl=False,regime=3"
-0.00075858465,-0.00050729135,0.0012993055,-0.0022997467,0.120799094,0.14292255,0.24988027,0.28187066,0.538535,0.46298534,0.40544596,0.4464698,0.14948586,0.35891503,0.0,0.49543792,0.0012136262,0.5715066,0.7857533,0.0,1.0,0.0,0.9829629,0.62940955,0.5146841,0.4933466,0.71474314,1.0,1.0,0.28525683,0.39126593,0.0,0.0,0.36161035,-1.0,1.6900000000000002,2021-08-07T05:00:00,EURUSD,H1,3,BUY,-5.438604878906794,9,"hit_tp=False,hit_sl=True,regime=3"
0.002665509,0.0042670923,0.0023831793,-0.0043049613,0.38549775,0.39370167,0.41975266,0.33837104,0.4294827,0.42728406,0.2463719,0.30611902,0.15355223,0.6512065,0.0,0.39895234,0.0010567976,0.75629634,0.8781482,0.0,1.0,0.0,0.14644662,0.14644662,0.20376846,0.4522842,0.65842295,0.15572152,0.20506126,0.50270146,0.39593583,0.0,0.0,0.6600372,1.0,5.0,2021-08-07T15:00:00,EURUSD,H1,3,BUY,8.04230659074534,5,"hit_tp=True,hit_sl=False,regime=3"
0.00042898548,0.0043410826,0.006210479,0.004584486,0.380206,0.49783534,0.419116,0.3728138,0.57155854,0.5602963,0.8703193,0.6537646,0.21024428,0.6654484,0.0,0.5059705,0.0015412068,0.39402062,0.6970103,0.0,1.0,0.0,0.37059048,0.9829629,0.84145856,0.45627826,1.0,0.0,0.0,1.0,0.4006852,0.0,0.0,0.6414566,-1.0,2.028,2021-08-07T23:00:00,EURUSD,H1,3,BUY,-8.116016126593628,25,"hit_tp=False,hit_sl=True,regime=3"
0.0036264432,-0.0013611439,-0.0036047704,-0.007989347,0.6039831,0.47386646,0.41247657,0.36155915,0.2847514,0.3939163,0.034677166,0.2840979,0.20666666,0.6340767,0.0,0.19860429,0.00037105786,0.51059765,0.75529885,0.0,1.0,0.0,0.9829629,0.37059048,0.043625806,0.29858717,0.40306422,0.34423554,0.27749807,0.058828697,0.40306422,0.0,0.0,0.40037507,1.0,4.680000000000001,2021-08-09T07:00:00,EURUSD,H1,3,BUY,9.1654080864223,28,"hit_tp=True,hit_sl=False,regime=3"
0.0009931674,-0.0042306143,-0.00248627,-0.00809344,0.34362125,0.44407317,0.3796429,0.38673383,0.52587074,0.4661074,0.2842024,0.25007328,0.18927659,0.6445905,0.0,0.5633875,0.0008915921,0.86164296,0.9308215,0.0,1.0,0.0,0.0,0.5,0.36379948,0.4637699,0.85841143,0.9324703,1.0,0.07405888,0.36709294,0.0,0.0,0.47483292,1.0,5.0,2021-08-10T18:00:00,EURUSD,H1,3,BUY,9.37741715786311,10,"hit_tp=True,hit_sl=False,regime=3"
0.00092343235,0.0021684675,0.0017546111,0.005636012,0.6171347,0.44201997,0.41365698,0.39243814,0.5864103,0.54243505,0.81876487,0.5224076,0.18151125,0.6438147,0.0,0.74653494,0.0013203173,0.70671105,0.8533555,0.0,1.0,0.0,1.0,0.5,0.67920023,0.4318389,1.0,0.0,0.0,1.0,0.37751174,0.0,0.0,0.6145744,1.0,5.0,2021-08-11T06:00:00,EURUSD,H1,3,BUY,11.91303617577466,71,"hit_tp=True,hit_sl=False,regime=3"
-0.0022185517,-0.0025144916,-0.0009353795,0.00025207578,0.50093675,0.5376488,0.44659075,0.36964092,0.6608826,0.5661109,0.7585897,0.66916853,0.19027685,0.31823844,0.0,0.71067923,0.0015926769,0.38059604,0.690298,0.0,1.0,0.0,0.8535534,0.14644662,0.7830438,0.55419856,0.52706456,0.34078446,0.35923082,0.18628009,0.4161249,0.0,0.0,0.72516227,1.0,3.9000000000000004,2021-08-14T09:00:00,EURUSD,H1,3,BUY,9.471952283945928,11,"hit_tp=True,hit_sl=False,regime=3"
0.0029532274,0.00248457,-0.001562224,-0.002516784,0.3812234,0.5058889,0.38607427,0.33027527,0.49967125,0.38844544,0.20281292,0.2958162,0.19040802,0.6621211,0.0,0.34022143,0.00211049,0.5548888,0.7774444,0.0,1.0,0.0,0.9330127,0.25,0.29129988,0.63763034,1.0,0.6,1.0,0.4,0.39754826,0.0,0.0,0.4372376,-1.0,1.6900000000000002,2021-08-15T08:00:00,EURUSD,H1,3,BUY,-8.26588084412938,20,"hit_tp=False,hit_sl=True,regime=3"
0.003124939,0.0015341474,-0.00018807694,3.1838616e-05,0.2998092,0.33351147,0.25335282,0.26156604,0.6383702,0.57955295,0.53042775,0.285889,0.22309712,0.65627646,0.0,0.6164687,0.0007419975,0.6605243,0.8302621,0.0,1.0,0.0,1.0,0.5,0.5385736,0.58360475,0.8274239,0.40489554,0.6700405,0.4225283,0.35875732,0.0,0.0,0.4912342,-1.0,1.6900000000000002,2021-08-17T06:00:00,EURUSD,H1,3,BUY,-4.779991919157123,6,"hit_tp=False,hit_sl=True,regime=3"
-0.002423467,-0.0025740326,-0.0013107036,0.0019153424,0.27567592,0.31584492,0.30673003,0.35175747,0.5798147,0.5445327,0.80495,0.7180971,0.21161418,0.36503112,0.0,0.5645591,0.0006147972,0.9925405,0.99627024,0.0,1.0,0.0,0.62940955,0.017037086,0.7155859,0.5174713,0.4,0.66182244,0.529458,0.26182246,0.36457962,0.0,0.0,0.77891546,-1.0,1.6900000000000002,2021-08-18T11:00:00,EURUSD,H1,3,BUY,-6.626574320429679,7,"hit_tp=False,hit_sl=True,regime=3"
0.0010799651,0.0034373158,-0.003184274,0.0009092602,0.42353332,0.32723454,0.32588157,0.3169978,0.4324043,0.45268622,0.29347268,0.4605861,0.1827957,0.6446096,0.0,0.4873959,0.0004523512,0.62156296,0.8107815,0.0,1.0,0.0,0.017037086,0.62940955,0.26198182,0.3432212,0.8703295,0.6,1.0,0.27032954,0.355193,0.0,0.0,0.46441925,-1.0,1.6900000000000002,2021-08-18T19:00:00,EURUSD,H1,3,BUY,-7.11587858535534,14,"hit_tp=False,hit_sl=True,regime=3"
0.0020570033,0.0011347883,0.0013207712,0.0028660328,0.2805083,0.3357992,0.34744343,0.32682806,0.38668063,0.50335974,0.33102804,0.6386592,0.12952183,0.64065474,0.0,0.2666557,0.00033740097,0.39014077,0.6950704,0.0,1.0,0.0,0.37059048,0.017037086,0.2698722,0.41183743,0.9951546,0.8,1.0,0.19515464,0.38802773,0.0,0.0,0.7899347,-1.0,1.3,2021-08-19T13:00:00,EURUSD,H1,3,BUY,-6.182505837983854,3,"hit_tp=False,hit_sl=True,regime=3"
0.0013539159,-4.5175686e-05,0.006382936,-0.00010649141,0.28355384,0.30173862,0.36851352,0.344871,0.44361952,0.52069384,0.39115986,0.6493583,0.29462153,0.6736974,0.0,0.33072406,0.0003998459,0.4414861,0.72074306,0.0,1.0,0.0,0.62940955,0.9829629,0.3464348,0.55797386,1.0,0.0,0.0,1.0,0.36406708,0.0,0.0,0.4884958,-1.0,2.028,2021-08-20T01:00:00,EURUSD,H1,3,BUY,-7.56075163542258,25,"hit_tp=False,hit_sl=True,regime=3"
0.003132557,0.006012252,2.904847e-06,0.0024695294,0.4229347,0.38896656,0.36755395,0.31080338,0.7308118,0.6197371,0.70198077,0.4275763,0.26249078,0.70008284,0.0,0.72401446,0.0010403189,0.9611025,0.98055124,0.0,1.0,0.0,0.25,0.9330127,0.69018435,0.37649375,0.65282816,0.6,0.78339374,0.052828137,0.3687376,0.0,0.0,0.5563689,-1.0,2.028,2021-08-21T22:00:00,EURUSD,H1,3,BUY,-6.864976075406926,33,"hit_tp=False,hit_sl=True,regime=3"
0.0019747615,0.0018838885,0.004540781,0.0010431298,0.34204286,0.29790947,0.30820912,0.37106875,0.3547666,0.42939433,0.33158323,0.6189583,0.21386997,0.7037172,0.0,0.45513737,0.00047738876,0.5930788,0.79653937,0.0,1.0,0.0,0.62940955,0.017037086,0.24524836,0.51755536,1.0,0.4,0.8,0.6,0.38262108,0.0,0.0,0.65092623,-1.0,1.6900000000000002,2021-08-23T11:00:00,EURUSD,H1,3,BUY,-6.68523273869015,8,"hit_tp=False,hit_sl=True,regime=3"
0.004068126,0.0070524556,0.0049920273,0.00093006354,0.42698628,0.3393144,0.3959269,0.34478456,0.4560625,0.49544683,0.48012853,0.47572324,0.16984755,0.67764634,0.0,0.3773342,0.0006539644,0.67917633,0.83958817,0.0,1.0,0.0,0.14644662,0.8535534,0.32475078,0.52634704,0.7136584,0.6,0.85639006,0.11365838,0.37368286,0.0,0.0,0.6679038,1.0,5.0,2021-08-23T21:00:00,EURUSD,H1,3,BUY,9.173688452481787,10,"hit_tp=True,hit_sl=False,regime=3"
-0.005271089,-0.0018394993,-0.001038636,0.0045697642,0.48691478,0.4088781,0.29301926,0.3195364,0.7976238,0.66935045,0.7630384,0.7216344,0.18792117,0.32285124,0.0,0.9236676,0.0014760132,0.46254644,0.73127323,0.0,1.0,0.0,0.75,0.0669873,0.8348132,0.48189807,0.7259884,0.7559846,1.0,0.029996175,0.3719047,0.5336997,0.44352305,0.5327789,-1.0,1.3,2021-08-24T10:00:00,EURUSD,H1,3,BUY,-4.791667209305128,7,"hit_tp=False,hit_sl=True,regime=3"
0.0015891606,0.00084430573,-0.00070260203,0.0019877304,0.4572684,0.46852618,0.4315113,0.31841058,0.5477661,0.48315692,0.35014483,0.4658078,0.375,0.73161906,0.0,0.5770059,0.0014132338,0.52803165,0.7640158,0.0,1.0,0.0,0.0,0.5,0.5426907,0.4781715,0.978601,0.4339299,0.84928846,0.54467106,0.36076543,0.0,0.0,0.4456826,1.0,5.0,2021-08-24T18:00:00,EURUSD,H1,3,BUY,8.238092995054291,25,"hit_tp=True,hit_sl=False,regime=3"
-0.0035571142,-0.005891418,-0.0028407695,-0.00043074717,0.3931304,0.2880556,0.33466628,0.3422759,0.4513976,0.4786307,0.69670224,0.6280121,0.26884004,0.29466546,0.0,0.55304843,0.0014210773,0.4070631,0.70353156,0.0,1.0,0.0,0.37059048,0.017037086,0.72028196,0.52716845,0.4,0.6766474,0.54131794,0.27664745,0.358369,0.0,0.0,0.6386377,1.0,4.680000000000001,2021-08-26T13:00:00,EURUSD,H1,3,BUY,8.808450185227024,35,"hit_tp=True,hit_sl=False,regime=3"
0.0010541786,-0.0014330795,0.004079983,0.003529022,0.5476209,0.41924623,0.4102248,0.3466677,0.6750609,0.5524871,0.78455925,0.71751744,0.23001605,0.6727249,0.0,0.7102573,0.0010039399,0.4914967,0.74574834,0.0,1.0,0.0,0.62940955,0.9829629,0.75246304,0.48170277,0.5235131,0.80301577,0.84077847,0.27950272,0.37143165,0.0,0.0,0.46985754,-1.0,1.6900000000000002,2021-08-28T01:00:00,EURUSD,H1,3,BUY,-8.030729714194607,18,"hit_tp=False,hit_sl=True,regime=3"
0.0014062913,0.0051891715,0.001781131,-0.0020692935,0.33572203,0.268051,0.29158482,0.30789754,0.25449288,0.4133046,0.30309644,0.41268396,0.12922923,0.649869,0.0,0.31399533,0.0006047022,0.52242357,0.7612118,0.0,1.0,0.0,0.9330127,0.75,0.27089036,0.5411718,1.0,0.0,0.0,1.0,0.38699254,0.0,0.0,0.49816713,-1.0,1.6900000000000002,2021-08-29T04:00:00,EURUSD,H1,3,BUY,-7.527278862400344,15,"hit_tp=False,hit_sl=True,regime=3"
0.0016076872,0.0011530543,0.0028790531,0.0012987577,0.44358036,0.32880467,0.3002352,0.32467005,0.36519065,0.5014689,0.3298888,0.6049646,0.22270992,0.63671076,0.0,0.33576941,0.00056470884,0.38871387,0.6943569,0.0,1.0,0.0,0.9829629,0.37059048,0.249888,0.5108843,1.0,0.15989828,0.31979656,0.8401017,0.3997457,0.0,0.0,0.65464354,1.0,5.0,2021-08-30T07:00:00,EURUSD,H1,3,BUY,8.53407067371359,6,"hit_tp=True,hit_sl=False,regime=3"
0.0019861255,0.002078799,0.0012851415,0.00053348375,0.41742992,0.41361153,0.43878207,0.41463828,0.56992733,0.50615627,0.36519784,0.44691604,0.1824253,0.6249265,0.0,0.66621864,0.00086470396,0.9924201,0.99621004,0.0,1.0,0.0,0.37059048,0.9829629,0.49048132,0.41843235,0.4029869,0.0,0.0,0.4029869,0.4029869,0.0,0.0,0.8,1.0,5.0,2021-08-30T23:00:00,EURUSD,H1,3,BUY,13.406936114315204,37,"hit_tp=True,hit_sl=False,regime=3"
0.0049965368,0.00033573038,0.005976591,-0.0005441609,0.51301926,0.50076425,0.43760842,0.3713419,0.29274997,0.39645466,0.28575775,0.4124934,0.17515244,0.6430756,0.0,0.16628197,0.0005637943,0.5490694,0.7745347,0.0,1.0,0.0,0.75,0.9330127,0.23228711,0.5216343,1.0,0.0,0.0,1.0,0.41371956,0.0,0.0,0.5959713,-1.0,1.6900000000000002,2021-09-02T02:00:00,EURUSD,H1,3,BUY,-7.758118547056547,7,"hit_tp=False,hit_sl=True,regime=3"
0.0016764837,0.0013498865,-0.00023500179,0.0023658422,0.38055065,0.41884872,0.3258161,0.35276803,0.17446464,0.5083308,0.36597475,0.4522662,0.4394584,0.7663488,0.0,0.24027438,0.0006397314,0.3841959,0.69209796,0.0,1.0,0.0,0.0669873,0.75,0.30847412,0.69496405,1.0,0.9017682,1.0,0.09823179,0.37721026,0.0,0.0,0.48034868,1.0,3.9000000000000004,2021-09-03T20:00:00,EURUSD,H1,3,BUY,9.848347103891264,20,"hit_tp=True,hit_sl=False,regime=3"
0.0010753104,0.0016655352,-4.4042226e-05,-0.0083979275,0.25981396,0.4746976,0.38594097,0.3459559,0.12371193,0.3313237,0.23872903,0.2558432,0.16580227,0.62414616,0.0,0.22079436,0.00042333265,0.38689357,0.69344676,0.0,1.0,0.0,0.5,0.0,0.1969786,0.47807032,0.59683865,0.68980604,0.82340586,0.092967406,0.35388878,0.0,0.0,0.591165,1.0,4.680000000000001,2021-09-05T12:00:00,EURUSD,H1,3,BUY,9.544245428065867,21,"hit_tp=True,hit_sl=False,regime=3"
-0.0032420342,0.00033431788,-0.0017126389,0.0016647816,0.5318454,0.4253871,0.394428,0.34304303,0.66753066,0.6177147,0.71950436,0.488431,0.21687117,0.32964307,0.0,0.62741476,0.0016815164,0.63466406,0.817332,0.0,1.0,0.0,0.14644662,0.14644662,0.7866854,0.44171253,1.0,0.57969826,1.0,0.42030174,0.39841712,0.0,0.44654116,0.6194246,1.0,5.0,2021-09-06T15:00:00,EURUSD,H1,3,BUY,10.753183721903259,67,"hit_tp=True,hit_sl=False,regime=3"
0.0013980604,0.0042905346,0.00026217464,-0.0071251765,0.32910714,0.40738118,0.3605183,0.36425397,0.47860727,0.45338705,0.3332496,0.19267556,0.12886724,0.6295247,0.0,0.35923755,0.00091207493,0.99891907,0.9994595,0.0,1.0,0.0,0.25,0.0669873,0.2982799,0.7050784,0.66787934,0.24367078,0.32548535,0.42420855,0.40611798,0.0,0.0,0.5008502,-1.0,2.028,2021-09-09T14:00:00,EURUSD,H1,3,BUY,-8.580603888208582,37,"hit_tp=False,hit_sl=True,regime=3"
0.0012239644,0.0055031967,0.0044739605,-0.0052360883,0.26170307,0.32608235,0.3794214,0.33575132,0.33782756,0.44870424,0.31894904,0.3223791,0.12757558,0.6221508,0.0,0.34248543,0.0006116074,0.6254855,0.8127427,0.0,1.0,0.0,0.9330127,0.75,0.2893869,0.38568985,1.0,0.0,0.0,1.0,0.40887037,0.0,0.0,0.5124483,-1.0,1.6900000000000002,2021-09-11T04:00:00,EURUSD,H1,3,BUY,-9.32339394726478,13,"hit_tp=False,hit_sl=True,regime=3"
0.0030871292,0.004699467,0.007827354,0.012421559,0.42187017,0.4255392,0.33633995,0.30241337,0.6156366,0.5923611,0.79426295,0.83922976,0.35992473,0.71684486,0.0,0.70573634,0.00097579573,0.9267526,0.96337634,0.0,1.0,0.0,0.14644662,0.8535534,0.69398266,0.41143876,1.0,0.0,0.0,1.0,0.41465506,0.0,0.0,0.8366975,1.0,5.0,2021-09-11T21:00:00,EURUSD,H1,3,BUY,9.087554777971185,6,"hit_tp=True,hit_sl=False,regime=3"
-0.00083655416,-0.002726478,-0.0060371915,-0.00047345212,0.15551405,0.24609208,0.26225066,0.31203002,0.565057,0.5242459,0.57043016,0.5350314,0.2702653,0.32600874,0.0,0.7318816,0.0013342642,0.5358229,0.76791143,0.0,1.0,0.0,0.37059048,0.017037086,0.62388456,0.3645906,0.4,0.38487157,0.30789724,0.015128441,0.38487157,0.0,0.0,0.68311834,1.0,3.9000000000000004,2021-09-12T13:00:00,EURUSD,H1,3,BUY,8.133934827367906,7,"hit_tp=True,hit_sl=False,regime=3"
-0.0031226063,-0.0046586925,-0.0027792675,-0.00044561338,0.56042725,0.5290155,0.4658467,0.36591083,0.65821785,0.55065835,0.6916537,0.58728355,0.17266811,0.35561126,0.0,0.6661593,0.0018972867,0.4276315,0.71381575,0.0,1.0,0.0,0.62940955,0.9829629,0.77280796,0.5242361,0.53588283,0.8885225,0.9522879,0.3526397,0.3540716,0.0,0.0,0.6865264,1.0,3.9000000000000004,2021-09-13T01:00:00,EURUSD,H1,3,BUY,9.844545883883615,7,"hit_tp=True,hit_sl=False,regime=3"
-0.005219236,-0.0058716577,-0.0031905384,0.0016171631,0.45960218,0.4980639,0.42430046,0.3620726,0.42126855,0.42013645,0.48847136,0.6982699,0.1613497,0.3375004,0.0,0.55246896,0.0020379892,0.4845008,0.7422504,0.0,1.0,0.0,0.62940955,0.017037086,0.6160495,0.5016999,0.78440064,0.24050725,0.37730807,0.5438934,0.37511727,0.0,0.0,0.76611274,-1.0,1.6900000000000002,2021-09-15T11:00:00,EURUSD,H1,3,BUY,-8.652595765303861,5,"hit_tp=False,hit_sl=True,regime=3"
0.003963163,0.002007534,0.002765081,0.0029261084,0.5353874,0.39406717,0.34661096,0.3090027,0.47097394,0.5636453,0.43999776,0.59402955,0.3301637,0.7525103,0.0,0.560801,0.00056293374,0.41012856,0.7050643,0.0,1.0,0.0,0.25,0.9330127,0.31151512,0.48343417,0.8377908,0.7441833,1.0,0.09360746,0.37891486,0.0,0.0,0.75617975,-1.0,1.3,2021-09-16T22:00:00,EURUSD,H1,3,BUY,-6.755315506501436,2,"hit_tp=False,hit_sl=True,regime=3"
0.0041094986,0.0016523565,-0.00085326773,0.0011541806,0.5493224,0.57450145,0.44215158,0.3278154,0.5511581,0.5603937,0.5176724,0.4998146,0.14597337,0.63844866,0.0,0.61009145,0.00058257655,0.4150058,0.7075029,0.0,1.0,0.0,0.62940955,0.9829629,0.2505112,0.6202758,1.0,0.6414753,1.0,0.35852465,0.37891486,0.0,0.0,0.4717778,-1.0,1.56,2021-09-17T01:00:00,EURUSD,H1,3,BUY,-8.365848468090409,36,"hit_tp=False,hit_sl=True,regime=3"
0.0039789802,0.0020692495,0.0038867241,0.0038976604,0.3153961,0.28324145,0.2543593,0.32078546,0.2754648,0.4200898,0.31700933,0.51001316,0.30628467,0.69466347,0.0,0.29031464,0.00046962767,0.43428743,0.7171437,0.0,1.0,0.0,0.0,0.5,0.23736697,0.3798802,0.98188704,0.0,0.0,0.98188704,0.38221574,0.0,0.0,0.70981646,-1.0,1.6900000000000002,2021-09-18T18:00:00,EURUSD,H1,3,BUY,-6.216949891455492,6,"hit_tp=False,hit_sl=True,regime=3"
0.0039810743,0.006235519,0.005947716,0.0030178037,0.27913257,0.25026008,0.22590229,0.25560006,0.4779184,0.48174733,0.3547863,0.4604445,0.21597938,0.65552735,0.0,0.44292402,0.00052233384,0.41064176,0.7053209,0.0,1.0,0.0,0.9330127,0.75,0.30436343,0.4326808,0.8,0.0,0.0,0.8,0.38374445,0.0,0.0,0.7662158,-1.0,1.6900000000000002,2021-09-19T04:00:00,EURUSD,H1,3,BUY,-5.2546315873325256,12,"hit_tp=False,hit_sl=True,regime=3"
0.0036454797,0.0058832155,0.0056707584,0.0064966124,0.2831426,0.315013,0.29219297,0.31592548,0.36153075,0.528707,0.4848485,0.7673918,0.16649076,0.65631974,0.0,0.36574438,0.00057283323,0.4788566,0.7394283,0.0,1.0,0.0,0.25,0.9330127,0.372104,0.5554526,1.0,0.0,0.0,1.0,0.3623827,0.0,0.0,0.7588697,-1.0,1.6900000000000002,2021-09-19T22:00:00,EURUSD,H1,3,BUY,-4.913975599116771,14,"hit_tp=False,hit_sl=True,regime=3"
0.003929237,0.0016962487,-0.0014014415,0.00068701105,0.6753083,0.590022,0.46492538,0.37970957,0.2774475,0.41683197,0.24175645,0.32287708,0.16330887,0.6524872,0.0,0.3114335,0.0003219856,0.40859702,0.7042985,0.0,1.0,0.0,0.017037086,0.37059048,0.16576977,0.42108655,1.0,0.75385803,1.0,0.246142,0.41594595,0.0,0.0,0.4545861,1.0,3.9000000000000004,2021-09-20T17:00:00,EURUSD,H1,3,BUY,8.453796647618361,12,"hit_tp=True,hit_sl=False,regime=3"
0.00072827644,-0.0013347135,0.000188237,0.0072089355,0.46117425,0.41070405,0.37226623,0.33878937,0.619052,0.55819446,0.7614852,0.62297535,0.18977368,0.6380875,0.0,0.4977146,0.0012075364,0.5867379,0.79336894,0.0,1.0,0.0,0.0669873,0.75,0.7500191,0.44117883,0.59187376,0.58060855,0.68729395,0.0112651745,0.3832713,0.0,0.0,0.5012784,-1.0,1.56,2021-09-25T20:00:00,EURUSD,H1,3,BUY,-7.104780601443483,22,"hit_tp=False,hit_sl=True,regime=3"
0.00350844,0.0005481879,0.0021372458,-0.0049289204,0.49171776,0.43381423,0.37763652,0.32866013,0.34447762,0.41497543,0.21799366,0.41009867,0.18341793,0.6263853,0.0,0.17520787,0.00041779617,0.45951536,0.72975767,0.0,1.0,0.0,0.14644662,0.14644662,0.1636172,0.5369358,0.88585925,0.6483693,1.0,0.23748997,0.36906043,0.0,0.46198943,0.66124743,1.0,4.680000000000001,2021-09-27T15:00:00,EURUSD,H1,3,BUY,8.858885716660492,31,"hit_tp=True,hit_sl=False,regime=3"
0.00041868704,0.0005868816,0.00029770887,0.0054273154,0.38169053,0.43951288,0.36548522,0.34683934,0.6964806,0.52466315,0.85158956,0.71611834,0.18532258,0.63114136,0.0,0.6387962,0.0016423212,0.3672554,0.68362767,0.0,1.0,0.0,0.75,0.0669873,0.73244977,0.6088194,0.4,0.0,0.0,0.4,0.3958473,0.0,0.0,0.6867562,-1.0,1.3,2021-09-29T10:00:00,EURUSD,H1,3,BUY,-7.73285380242239,13,"hit_tp=False,hit_sl=True,regime=3"
0.0018915029,0.0037012526,0.00163164,-0.0011628511,0.36089417,0.26255667,0.27655622,0.30166817,0.24785592,0.38450798,0.29250666,0.4228712,0.14987373,0.64355767,0.0,0.24885906,0.00094892737,0.94273925,0.9713696,0.0,1.0,0.0,0.9330127,0.75,0.23914383,0.57566833,0.6474245,0.60307765,0.7808945,0.0443469,0.3713136,0.0,0.0,0.5966839,-1.0,1.6900000000000002,2021-09-30T04:00:00,EURUSD,H1,3,BUY,-5.508861032816892,3,"hit_tp=False,hit_sl=True,regime=3"
0.00071373855,0.0045587295,0.004110093,0.0034399843,0.5129987,0.4324335,0.3609227,0.3156862,0.3690973,0.45912576,0.49507156,0.6186883,0.12567264,0.6341923,0.0,0.38713452,0.0008898525,0.94838697,0.9741935,0.0,1.0,0.0,0.9330127,0.25,0.39131185,0.56043243,1.0,0.29028004,0.5805601,0.70971996,0.3584163,0.0,0.0,0.48554057,1.0,5.0,2021-09-30T08:00:00,EURUSD,H1,3,BUY,8.0257073878931,10,"hit_tp=True,hit_sl=False,regime=3"
